INFO 2024-09-13 13:51:08,265 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:51:08,265 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:51:08,265 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:51:08,270 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:51:08,288 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:51:08,288 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:51:08,288 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:51:08,288 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:51:08,289 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:51:08,289 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:51:08,298 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:51:48,870 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:51:48,870 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:53:34,666 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:53:34,672 basehttp:161 "GET /api/v1/cmdb/resource?model=3&limit=999999 HTTP/1.1" 200 48737
WARNING 2024-09-13 13:53:41,267 log:224 Not Found: /8537e66a92cb1bd876d0.hot-update.json
WARNING 2024-09-13 13:53:41,268 basehttp:161 "GET /8537e66a92cb1bd876d0.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-13 13:53:41,269 log:224 Not Found: /8537e66a92cb1bd876d0.hot-update.json
WARNING 2024-09-13 13:53:41,270 basehttp:161 "GET /8537e66a92cb1bd876d0.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-13 13:53:41,277 log:224 Not Found: /8537e66a92cb1bd876d0.hot-update.json
WARNING 2024-09-13 13:53:41,277 basehttp:161 "GET /8537e66a92cb1bd876d0.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-13 13:53:42,533 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:53:42,670 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:53:42,698 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:53:42,719 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:53:42,780 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:53:42,801 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:53:42,845 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:53:42,890 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:53:42,895 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:53:42,901 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:53:42,919 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:53:43,060 basehttp:161 "GET /api/v1/cmdb/model/10 HTTP/1.1" 200 3395
INFO 2024-09-13 13:53:43,062 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:53:44,379 basehttp:161 "POST /get-jwt-token HTTP/1.1" 200 216
INFO 2024-09-13 13:53:44,400 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:53:44,421 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:53:44,432 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:53:44,554 basehttp:161 "GET /api/v1/cmdb/tran-cmdb HTTP/1.1" 200 286
INFO 2024-09-13 13:53:44,561 basehttp:161 "GET /api/v1/cmdb/cmdb-total HTTP/1.1" 200 93
INFO 2024-09-13 13:53:44,561 basehttp:161 "GET /api/v1/cmdb/pie-cmdb HTTP/1.1" 200 246
INFO 2024-09-13 13:53:44,563 basehttp:161 "GET /api/v1/cmdb/histogram-cmdb HTTP/1.1" 200 540
INFO 2024-09-13 13:53:44,574 basehttp:161 "GET /api/v1/cmdb/type-cmdb HTTP/1.1" 200 453
INFO 2024-09-13 13:53:46,795 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:53:46,856 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:53:46,856 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:53:46,856 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:53:46,859 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:53:46,859 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:53:46,860 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:53:46,882 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:53:46,883 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:53:46,885 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:53:46,887 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:53:46,887 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:53:46,889 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:53:46,894 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:53:46,895 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:53:48,324 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:53:48,329 basehttp:161 "GET /api/v1/cmdb/resource?model=3&limit=999999 HTTP/1.1" 200 48737
WARNING 2024-09-13 13:55:49,682 log:224 Not Found: /4b01fb95cf2e62770729.hot-update.json
WARNING 2024-09-13 13:55:49,682 log:224 Not Found: /01a346d0a55ab0d50f68.hot-update.json
WARNING 2024-09-13 13:55:49,683 log:224 Not Found: /bb9af186f646e8ac3826.hot-update.json
WARNING 2024-09-13 13:55:49,683 basehttp:161 "GET /4b01fb95cf2e62770729.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-13 13:55:49,683 basehttp:161 "GET /01a346d0a55ab0d50f68.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-13 13:55:49,684 basehttp:161 "GET /bb9af186f646e8ac3826.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-13 13:55:50,819 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:55:50,921 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:55:50,955 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:55:51,140 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:55:51,140 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:55:51,183 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:55:51,184 basehttp:161 "GET /api/v1/cmdb/model/10 HTTP/1.1" 200 3395
INFO 2024-09-13 13:55:51,191 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:55:51,191 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:55:51,210 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:55:51,210 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:55:51,459 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:55:51,460 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:55:51,977 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:55:51,999 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:55:52,024 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:55:52,138 basehttp:161 "GET /api/v1/cmdb/tran-cmdb HTTP/1.1" 200 286
INFO 2024-09-13 13:55:52,139 basehttp:161 "GET /api/v1/cmdb/histogram-cmdb HTTP/1.1" 200 540
INFO 2024-09-13 13:55:52,140 basehttp:161 "GET /api/v1/cmdb/pie-cmdb HTTP/1.1" 200 246
INFO 2024-09-13 13:55:52,144 basehttp:161 "GET /api/v1/cmdb/cmdb-total HTTP/1.1" 200 93
INFO 2024-09-13 13:55:52,157 basehttp:161 "GET /api/v1/cmdb/type-cmdb HTTP/1.1" 200 453
INFO 2024-09-13 13:55:55,447 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:55:55,505 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:55:55,506 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:55:55,509 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:55:55,513 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:55:55,515 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:55:55,518 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:55:55,533 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:55:55,535 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:55:55,535 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:55:55,539 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:55:55,541 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:55:55,542 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:55:55,547 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:55:55,547 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:55:57,096 basehttp:161 "GET /api/v1/cmdb/model/13 HTTP/1.1" 200 1295
INFO 2024-09-13 13:55:57,099 basehttp:161 "GET /api/v1/cmdb/resource?model=13&limit=999999 HTTP/1.1" 200 2330
INFO 2024-09-13 13:56:05,301 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:56:05,346 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:56:05,349 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:56:05,353 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:56:05,354 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:56:05,359 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:56:05,360 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:56:05,372 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:56:05,376 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:56:05,378 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:56:05,383 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:56:05,383 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:56:05,385 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:56:05,387 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:56:05,388 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:56:06,396 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:56:06,403 basehttp:161 "GET /api/v1/cmdb/resource?model=3&limit=999999 HTTP/1.1" 200 48737
INFO 2024-09-13 13:56:18,485 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=hz HTTP/1.1" 200 313874
INFO 2024-09-13 13:56:23,086 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:56:23,130 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:56:23,131 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:56:23,135 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:56:23,136 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:56:23,136 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:56:23,138 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:56:23,151 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:56:23,161 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:56:23,161 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:56:23,161 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:56:23,164 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:56:23,164 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:56:23,169 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:56:23,170 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:56:24,098 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:56:24,106 basehttp:161 "GET /api/v1/cmdb/resource?model=3&limit=999999 HTTP/1.1" 200 48737
WARNING 2024-09-13 13:57:38,490 log:224 Not Found: /01a346d0a55ab0d50f68.hot-update.json
WARNING 2024-09-13 13:57:38,490 log:224 Not Found: /bb9af186f646e8ac3826.hot-update.json
WARNING 2024-09-13 13:57:38,491 basehttp:161 "GET /01a346d0a55ab0d50f68.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-13 13:57:38,491 basehttp:161 "GET /bb9af186f646e8ac3826.hot-update.json HTTP/1.1" 404 179
WARNING 2024-09-13 13:57:38,506 log:224 Not Found: /4b01fb95cf2e62770729.hot-update.json
WARNING 2024-09-13 13:57:38,506 basehttp:161 "GET /4b01fb95cf2e62770729.hot-update.json HTTP/1.1" 404 179
INFO 2024-09-13 13:57:39,553 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:57:39,661 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:57:39,683 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:57:39,709 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:57:39,769 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:57:39,789 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:57:39,837 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:57:39,903 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:57:39,903 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:57:39,905 basehttp:161 "GET /api/v1/cmdb/model/10 HTTP/1.1" 200 3395
INFO 2024-09-13 13:57:39,934 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:57:40,006 basehttp:161 "GET /api/v1/cmdb/resource?page=1&limit=10&model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:57:40,007 basehttp:161 "GET /api/v1/cmdb/model/3 HTTP/1.1" 200 2148
INFO 2024-09-13 13:57:41,650 basehttp:161 "GET /api/v1/system/user/details HTTP/1.1" 200 139
INFO 2024-09-13 13:57:41,674 basehttp:161 "GET /api/v1/system/permissions HTTP/1.1" 200 3527
INFO 2024-09-13 13:57:41,685 basehttp:161 "GET /api/v1/system/user/permission HTTP/1.1" 200 56
INFO 2024-09-13 13:57:41,803 basehttp:161 "GET /api/v1/cmdb/tran-cmdb HTTP/1.1" 200 286
INFO 2024-09-13 13:57:41,811 basehttp:161 "GET /api/v1/cmdb/pie-cmdb HTTP/1.1" 200 246
INFO 2024-09-13 13:57:41,811 basehttp:161 "GET /api/v1/cmdb/cmdb-total HTTP/1.1" 200 93
INFO 2024-09-13 13:57:41,813 basehttp:161 "GET /api/v1/cmdb/histogram-cmdb HTTP/1.1" 200 540
INFO 2024-09-13 13:57:41,827 basehttp:161 "GET /api/v1/cmdb/type-cmdb HTTP/1.1" 200 453
INFO 2024-09-13 13:57:48,272 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=zabbix HTTP/1.1" 200 4502
INFO 2024-09-13 13:57:48,572 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=zabbix HTTP/1.1" 200 4502
INFO 2024-09-13 13:57:54,025 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=hz HTTP/1.1" 200 313874
INFO 2024-09-13 13:57:58,267 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=zabbix HTTP/1.1" 200 4502
INFO 2024-09-13 13:58:00,249 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:58:00,289 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:58:00,294 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:58:00,298 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:58:00,300 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:58:00,304 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:58:00,304 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:58:00,322 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:58:00,322 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:58:00,323 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:58:00,323 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:58:00,324 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:58:00,328 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:58:00,333 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:58:00,335 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:58:06,674 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=zabbix HTTP/1.1" 200 4502
INFO 2024-09-13 13:58:11,953 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data= HTTP/1.1" 200 689387
INFO 2024-09-13 13:58:16,326 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data=jidou HTTP/1.1" 200 1034
INFO 2024-09-13 13:58:20,320 basehttp:161 "GET /api/v1/cmdb/cmdb-search?page=1&limit=10&data= HTTP/1.1" 200 689387
INFO 2024-09-13 13:58:34,073 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:58:34,950 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:58:34,995 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:58:35,003 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:58:35,004 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:58:35,012 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:58:35,012 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:58:35,016 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:58:35,028 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:58:35,029 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:58:35,037 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:58:35,040 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:58:35,044 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:58:35,046 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:58:35,049 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:58:35,051 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:58:55,982 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 13:58:56,025 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 13:58:56,026 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 13:58:56,027 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 13:58:56,030 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 13:58:56,037 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 13:58:56,043 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 13:58:56,056 basehttp:161 "GET /api/v1/cmdb/resource?model=14 HTTP/1.1" 200 4004
INFO 2024-09-13 13:58:56,058 basehttp:161 "GET /api/v1/cmdb/resource?model=11 HTTP/1.1" 200 2395
INFO 2024-09-13 13:58:56,061 basehttp:161 "GET /api/v1/cmdb/resource?model=15 HTTP/1.1" 200 5063
INFO 2024-09-13 13:58:56,062 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
INFO 2024-09-13 13:58:56,063 basehttp:161 "GET /api/v1/cmdb/resource?model=13 HTTP/1.1" 200 2330
INFO 2024-09-13 13:58:56,069 basehttp:161 "GET /api/v1/cmdb/resource?model=16 HTTP/1.1" 200 2574
INFO 2024-09-13 13:58:56,071 basehttp:161 "GET /api/v1/cmdb/resource?model=17 HTTP/1.1" 200 71
INFO 2024-09-13 13:58:56,072 basehttp:161 "GET /api/v1/cmdb/resource?model=19 HTTP/1.1" 200 71
INFO 2024-09-13 13:59:03,448 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 14:01:49,683 basehttp:161 "GET /api/v1/cmdb/model-group HTTP/1.1" 200 1222
INFO 2024-09-13 14:01:49,725 basehttp:161 "GET /api/v1/cmdb/resource?model=3 HTTP/1.1" 200 3850
INFO 2024-09-13 14:01:49,730 basehttp:161 "GET /api/v1/cmdb/resource?model=7 HTTP/1.1" 200 3022
INFO 2024-09-13 14:01:49,732 basehttp:161 "GET /api/v1/cmdb/resource?model=6 HTTP/1.1" 200 5468
INFO 2024-09-13 14:01:49,737 basehttp:161 "GET /api/v1/cmdb/resource?model=4 HTTP/1.1" 200 2534
INFO 2024-09-13 14:01:49,739 basehttp:161 "GET /api/v1/cmdb/resource?model=5 HTTP/1.1" 200 2607
INFO 2024-09-13 14:01:49,743 basehttp:161 "GET /api/v1/cmdb/resource?model=8 HTTP/1.1" 200 4352
INFO 2024-09-13 14:01:49,758 basehttp:161 "GET /api/v1/cmdb/resource?model=10 HTTP/1.1" 200 3777
